heave_com_m,pitch_rad,volume_m3,F_b_N,CoB_x_B_m,CoB_y_B_m,CoB_z_B_m
-0.0011999999999999992,0.03490658503988659,0.008898690881416444,87.29615754669533,-0.07875295549099066,3.55823552380466e-05,0.02376005590159021
-0.0021999999999999993,0.03490658503988659,0.008614640227043339,84.50962062729515,-0.07892209097722369,-1.703604781916528e-05,0.02461334101162431
-0.0031999999999999993,0.03490658503988659,0.008327069318470293,81.68855001419358,-0.0791944505414353,-9.04661575339858e-06,0.025472444358323142
-0.004199999999999999,0.03490658503988659,0.008034755693043015,78.82095334875198,-0.07958606853612471,-9.45479946427873e-06,0.026333599902829546
-0.005199999999999999,0.03490658503988659,0.007747207430978696,76.00010489790101,-0.07989153830676803,8.734711269589455e-06,0.027218737141085136
-0.006199999999999999,0.03490658503988659,0.007465977462082557,73.24123890302988,-0.07996150448926888,-3.9886719870215245e-06,0.02814013051090389
-0.007199999999999999,0.03490658503988659,0.007191021585833982,70.54392175703136,-0.07994953760761266,-5.4306734667420145e-05,0.029101342726420894
-0.008199999999999999,0.03490658503988659,0.0069142019222448205,67.8283208572217,-0.08004036929238259,-4.1320996902875616e-05,0.030063664818964442
-0.0092,0.03490658503988659,0.0066367039721083034,65.10606596638246,-0.07994441264775823,-7.594722355960626e-06,0.031053066747224228
-0.010199999999999999,0.03490658503988659,0.0063653224297851915,62.44381303619273,-0.07984784877119405,4.245395411485387e-06,0.03205144445994876
-0.0112,0.03490658503988659,0.0060950014840069,59.791964558107686,-0.0797484893826867,1.7344522297593232e-05,0.033049888653898414
-0.012199999999999999,0.03490658503988659,0.0,0.0,-0.5300029730971892,0.0,-0.006300675213022295
-0.0132,0.03490658503988659,0.005621879954913248,55.15064235769896,-0.08133594279277097,-8.54809017477451e-07,0.03506137111268509
-0.014199999999999999,0.03490658503988659,0.00536583387604484,52.63883032399989,-0.08114893385713358,0.0004593968781878854,0.035894680374878245
-0.0152,0.03490658503988659,0.005191959877219051,50.93312639551889,-0.08308358692944567,2.2664046945398857e-05,0.03691644624937147
-0.0162,0.03490658503988659,0.005007397610396646,49.122570557991104,-0.0845255312859694,6.254819545312221e-06,0.03782060394963611
-0.0172,0.03490658503988659,0.004819871099318341,47.28293548431293,-0.08597788402707433,-9.766816620994636e-06,0.03869638428712288
-0.0182,0.03490658503988659,0.0046380728121494805,45.4994942871864,-0.08759464021184983,-1.543927190737761e-06,0.03957717001618097
-0.0192,0.03490658503988659,0.004462973563616837,43.78177065908117,-0.089391567423417,4.693279558008823e-06,0.04044919074300264
-0.0202,0.03490658503988659,0.004293703336019206,42.12122972634841,-0.09128025205497621,-8.18280020232502e-06,0.041326438574332706
-0.0212,0.03490658503988659,0.004129494784079865,40.510343831823484,-0.09338757872627435,-1.7732499509403748e-05,0.04220984860701871
-0.0222,0.03490658503988659,0.003969945402638297,38.94516439988169,-0.09561128850430863,-5.936456781650726e-06,0.04308092996485554
-0.0232,0.03490658503988659,0.0038074310764587807,37.350898860060646,-0.09799231497294421,6.914767268995625e-05,0.04395665446391242
-0.0242,0.03490658503988659,0.0036612062530190456,35.91643334211684,-0.10030351332629302,-2.3738784267119494e-05,0.044883891990104036
-0.0252,0.03490658503988659,0.00351183748481722,34.45112572605693,-0.10285827617463252,-4.637275729331658e-06,0.045792078405940434
-0.026199999999999998,0.03490658503988659,0.003366965957940362,33.029936047394955,-0.10548086633192612,-8.592948688128762e-06,0.04672515434505156
-0.0272,0.03490658503988659,0.003223953534043256,31.626984168964345,-0.10837657128230124,-4.860285440423373e-06,0.047652515162387644
-0.0282,0.03490658503988659,0.0030875031692478663,30.28840609032157,-0.11117597708635063,-6.460154905741463e-06,0.04861944901131259
-0.0292,0.03490658503988659,0.002952799420518875,28.966962315290164,-0.11417102083949583,-3.5143103344061057e-06,0.04959824807944383
-0.030199999999999998,0.03490658503988659,0.0028218145557641306,27.68200079204612,-0.11726416493825735,-8.773285303850656e-06,0.05060224220846122
-0.0312,0.03490658503988659,0.0026916082626372746,26.404677056471666,-0.12086059057948875,2.1446874907675382e-05,0.051599606698199574
-0.0322,0.03490658503988659,0.002570464875607717,25.216260429711706,-0.12358356673412395,-1.2320764860416592e-05,0.052691623914121806
-0.0332,0.03490658503988659,0.0024471728550373396,24.006765707916305,-0.1270565334250278,-1.961381585029216e-06,0.05378191083063993
-0.0342,0.03490658503988659,0.002326862959530818,22.826525632997328,-0.13065760484598463,-2.7370100456611576e-06,0.054915947322526956
-0.0352,0.03490658503988659,0.002209781799724523,21.677959455297568,-0.13419520870696036,-5.565725593118311e-06,0.05611695043419671
-0.0362,0.03490658503988659,0.002095152062094507,20.553441729147114,-0.13768721719111723,-1.3151921763146537e-05,0.05738047653817919
-0.037200000000000004,0.03490658503988659,0.001983383877256944,19.456995835890623,-0.14147532373984872,-1.847404894203919e-05,0.058704934252836585
-0.038200000000000005,0.03490658503988659,0.001872449403598057,18.36872864929694,-0.14543097327378052,-1.0859044072147106e-05,0.060087639483273655
-0.039200000000000006,0.03490658503988659,0.0017653217525657107,17.317806392669624,-0.14936263953537846,-1.2861072477405299e-05,0.061564844204381464
-0.0402,0.03490658503988659,0.0016596590999633403,16.281255770640367,-0.15364224869842721,3.6306762156493273e-07,0.06311782268608493
-0.0412,0.03490658503988659,0.0015578975462065415,15.282974928286173,-0.15777875162124483,-1.3425929327246452e-06,0.06479347179558703
-0.0422,0.03490658503988659,0.001458120645605522,14.304163533390172,-0.1621243504869217,1.3133989861751303e-05,0.06658041550465973
-0.0432,0.03490658503988659,0.0013628751422533033,13.369805145504905,-0.16613853479966878,4.975549997542355e-07,0.0685310720502507
-0.0442,0.03490658503988659,0.0012718245434754079,12.476598771493752,-0.16984358783389505,-3.751704257542304e-05,0.0706534524220873
-0.045200000000000004,0.03490658503988659,0.0011819183049698804,11.594618571754529,-0.17407714799595359,-4.534186830990933e-05,0.07293603263523392
-0.046200000000000005,0.03490658503988659,0.0010925795967745037,10.718205844357882,-0.17901191985004566,1.2047643522383857e-05,0.07540454552232313
-0.047200000000000006,0.03490658503988659,0.00029555949726593257,2.8994386681787985,-0.2655899288977481,-2.6282750829168363e-05,0.15028824347246098
-0.0482,0.03490658503988659,0.00028832954934891384,2.828512879112845,-0.2610208563933839,-2.6761497215859997e-05,0.15327449049595576
-0.0492,0.03490658503988659,0.00028153021946528573,2.7618114529544533,-0.25655031920865395,-2.7229344478505874e-05,0.15619729290791065
-0.0502,0.03490658503988659,0.0002757253255416141,2.7048654435632344,-0.2525824038092722,-2.8142509107250344e-05,0.15880230107159213
-0.0512,0.03490658503988659,0.0002704541786857962,2.653155492907661,-0.24900313486771475,-2.809468172122276e-05,0.16122761156780677
-0.0522,0.03490658503988659,0.0006581432738950162,6.4563855169101085,-0.2056860128830195,-3.020784800586093e-05,0.0961268454891464
-0.053200000000000004,0.03490658503988659,0.0002650885821637401,2.6005189910262905,-0.245380956592043,-2.8394406620153123e-05,0.1637979155134467
-0.054200000000000005,0.03490658503988659,0.0005495448331537171,5.391034813237965,-0.2166165011430522,-2.2131264399001545e-05,0.10566586105702618
-0.055200000000000006,0.03490658503988659,0.0005015042888631093,4.919757073747102,-0.22204936287874028,-2.381642769419835e-05,0.1110916433611565
-0.060200000000000004,0.03490658503988659,0.00032436149148475313,3.1819862314654284,-0.24323875042314727,-2.2718607818749476e-05,0.1439333600571366
-0.06520000000000001,0.03490658503988659,0.0002567291359866018,2.518512824028564,-0.24551576432721184,-2.8437708414204897e-05,0.16777023795349905
-0.0702,0.03490658503988659,0.00025356880001787505,2.4875099281753545,-0.24605163695579424,-2.8160071312339465e-05,0.1692027389857116
-0.0752,0.03490658503988659,0.00025040846404904906,2.4565070323211713,-0.2466010357849595,-2.787525116865753e-05,0.1706044528562773
-0.08020000000000001,0.03490658503988659,0.0002472481280797129,2.4255041364619836,-0.24716447949264717,-2.7582972762837642e-05,0.17197419899691413
-0.0852,0.03490658503988659,0.00024408779211025297,2.3945012406015818,-0.24774251361795965,-2.7282946162231782e-05,0.17331073569733374
-0.0902,0.03490658503988659,0.00024092745614034044,2.36349834473674,-0.24833571232552443,-2.6974866669440447e-05,0.1746127560954892
-0.0952,0.03490658503988659,0.0002377671201704078,2.3324954488717005,-0.24894468030512584,-2.6658412916471917e-05,0.175878883847345
-0.1002,0.03490658503988659,0.0002346067841999529,2.301492553001538,-0.24957005483064992,-2.6333246770520478e-05,0.17710766844737041
-0.1052,0.03490658503988659,0.00023144644822940187,2.2704896571304323,-0.2502125079817719,-2.5999011112736575e-05,0.17829758016485286
-0.1102,0.03490658503988659,0.0002282861122585818,2.2394867612566873,-0.2508727490554085,-2.56553293230361e-05,0.17944700456037413
-0.1152,0.03490658503988659,0.0002251257762873695,2.208483865379095,-0.25155152717711854,-2.5301803715584364e-05,0.18055423653991276
-0.1202,0.03490658503988659,0.0002219654403161465,2.177480969501397,-0.2522496341358045,-2.4938013601929984e-05,0.1816174739010836
-0.1252,0.03490658503988659,0.00021880510434431637,2.1464780736177436,-0.2529679074669256,-2.4563514440064283e-05,0.18263481032043657
-0.13019999999999998,0.03490658503988659,0.0002156447683720966,2.115475177730268,-0.25370723380229976,-2.4177835384039202e-05,0.183604227723487
-0.1352,0.03490658503988659,0.0002125039038677737,2.08466329694286,-0.2544294889601549,-1.7720229420823742e-05,0.18451168167052995
-0.1402,0.03490658503988659,0.00020841599090116057,2.0445608707403853,-0.25673732308600644,-1.9081879677758377e-05,0.1855339070776896
-0.1452,0.03490658503988659,0.000204122981263878,2.0024464461986433,-0.2595108731045984,-1.8408712683634503e-05,0.18650951027095644
-0.1502,0.03490658503988659,0.00019953135155536443,1.9574025587581254,-0.2630457917411233,-1.873864567852055e-05,0.18747035325049338
-0.15519999999999998,0.03490658503988659,0.0001943505609993221,1.9065790034033498,-0.26805896177043065,-1.878348097194328e-05,0.18844789337691642
0.0248,0.05235987755982989,0.015035963681079604,147.50280371139092,-0.04775415991023222,-6.260800859440398e-06,0.010228018710344844
0.0238,0.05235987755982989,0.014875595893255924,145.92959571284064,-0.05074537143482919,-1.2379405411377244e-05,0.010474240620939143
0.0228,0.05235987755982989,0.01470808819423483,144.2863451854437,-0.05382309713842535,-7.875441963943309e-06,0.010727974132663205
0.0218,0.05235987755982989,0.014535107512245382,142.5894046951272,-0.0569437886253123,-5.281166382077949e-06,0.010987781262311366
0.0208,0.05235987755982989,0.01435771196587794,140.8491543852626,-0.06007425042222655,-9.275568335706573e-06,0.011256115429425796
0.0198,0.05235987755982989,0.014176435881053325,139.07083599313313,-0.06320361967809109,-6.822198917002786e-06,0.011538129171857708
0.0188,0.05235987755982989,0.013987882780252241,137.2211300742745,-0.06640173982545576,4.161797038206648e-07,0.01182477712740014
0.0178,0.05235987755982989,0.013800009067652186,135.37808895366794,-0.06948358846650488,-9.946904558829286e-06,0.012131837762109732
0.016800000000000002,0.05235987755982989,0.013601072397018002,133.4265202147466,-0.07270842569993363,-1.0975999487354964e-06,0.012437122278119028
0.0158,0.05235987755982989,0.0134004158436721,131.4580794264233,-0.07586476485895668,-3.0175422310472694e-06,0.012761855914796637
0.0148,0.05235987755982989,0.013195127104204682,129.44419689224793,-0.07901048892544874,-2.537482128015836e-06,0.013096419793861593
0.013800000000000002,0.05235987755982989,0.012983774693986993,127.37082974801241,-0.08217874222984782,-8.2001608507755e-07,0.013441553599974601
0.0128,0.05235987755982989,0.012768723456631275,125.2611771095528,-0.08529183682799345,-5.290744122363461e-07,0.013801678469164497
0.011800000000000001,0.05235987755982989,0.01255303022316175,123.14522648921678,-0.08828467678597482,-1.7893651029850234e-05,0.014184607264531326
0.0108,0.05235987755982989,0.01232324669471602,120.89105007516417,-0.0914678181281396,-6.107588314981747e-07,0.01456268447589506
0.009800000000000001,0.05235987755982989,0.01209440227822659,118.64608634940286,-0.09447395593755945,1.1755982855610084e-06,0.014967189672879081
0.0088,0.05235987755982989,0.011856504781453775,116.31231190606154,-0.09752922784154107,1.4081132876506974e-05,0.01537988062285144
0.0078000000000000005,0.05235987755982989,0.011621815604972923,114.01001108478438,-0.10032422875927244,-3.911013369497705e-06,0.015828860119569195
0.0068000000000000005,0.05235987755982989,0.01137492092465468,111.5879742708624,-0.10325896383625073,1.8163970581070665e-05,0.01627702028895334
0.0058000000000000005,0.05235987755982989,0.01113515575425945,109.23587794928521,-0.10580317236858802,-3.260764876279723e-05,0.01677475641714869
0.0048000000000000004,0.05235987755982989,0.010880071522664334,106.73350163733713,-0.10852009800927243,6.614402051993179e-06,0.01726966479055609
0.003800000000000001,0.05235987755982989,0.010624851715114443,104.22979532527268,-0.1110094557686236,3.1812214411359706e-07,0.017800913778952356
0.002800000000000001,0.05235987755982989,0.010360444632238735,101.635961842262,-0.11349212232391041,1.2295355540767695e-05,0.018341495862156255
0.0018000000000000008,0.05235987755982989,0.010099247201002932,99.07361504183876,-0.11563344591991055,-1.0420189458849457e-05,0.018936835548205293
0.0008000000000000007,0.05235987755982989,0.009827997059495268,96.41265115364858,-0.11771315216525727,4.1522885505272604e-06,0.019540970987120952
-0.00019999999999999928,0.05235987755982989,0.009552986531293127,93.71479787198558,-0.11963099037808042,1.5676107917158242e-05,0.020183806000965563
-0.0011999999999999992,0.05235987755982989,0.009282949371988545,91.06573333920764,-0.12101331573502805,-3.4263893133746174e-05,0.020895580506359493
-0.0021999999999999993,0.05235987755982989,0.008991331149243848,88.20495857408216,-0.12265131706665447,1.744614064274509e-05,0.021596882606451973
-0.0031999999999999993,0.05235987755982989,0.008716630274179302,85.51014298969895,-0.12349761967143809,-4.0484817779913794e-05,0.022395124529138895
-0.004199999999999999,0.05235987755982989,0.008431163832703018,82.7097171988166,-0.12481849861476105,-1.858983911135305e-06,0.023155486235773036
-0.005199999999999999,0.05235987755982989,0.008151045797398337,79.96175927247769,-0.12614018715356481,1.1883339869796706e-05,0.023929679125793434
-0.006199999999999999,0.05235987755982989,0.00788118617136878,77.31443634112773,-0.1271543402923819,-9.331663214827223e-06,0.024748401522417137
-0.007199999999999999,0.05235987755982989,0.007604403000491121,74.5991934348179,-0.12841048210952746,-3.1488234663535105e-06,0.02557276894658166
-0.008199999999999999,0.05235987755982989,0.007332292957970996,71.92979391769548,-0.12955639185360535,4.645560877523983e-05,0.026392046399468926
-0.0092,0.05235987755982989,0.007071922194853624,69.37555673151405,-0.1305016854664645,8.861838328075306e-06,0.027271405353146184
-0.010199999999999999,0.05235987755982989,0.006811069149655739,66.8165883581228,-0.1313971170234195,-1.4311164018006248e-05,0.028172648030725285
-0.0112,0.05235987755982989,0.006549904714131492,64.25456524562995,-0.13237660150580888,1.056442303044429e-05,0.029068078708468708
-0.012199999999999999,0.05235987755982989,0.006310618844850922,61.90717086798755,-0.13293970255733442,-0.00010071805326390801,0.03004974216715815
-0.0132,0.05235987755982989,0.006046370569710882,59.31489528886376,-0.13394551363063031,1.4307013766358454e-05,0.030954599699403836
-0.014199999999999999,0.05235987755982989,0.005794019287025534,56.83932920572049,-0.13470650889010144,7.653861194435983e-05,0.03191629958603857
-0.0152,0.05235987755982989,0.005513382027056729,54.086277685426516,-0.13524809767738408,0.00043568542937507066,0.03281357502840114
